Wall time,Step,Value
1499951023.3114696,2438,0.3645075261592865
1499951023.7663631,2446,0.32461392879486084
1499951024.1053662,2452,0.3241705596446991
1499951024.1607144,2453,0.31786656379699707
1499951024.2157128,2454,0.3243206739425659
1499951024.2697124,2455,0.32781872153282166
1499951024.3803067,2457,0.3323977589607239
1499951024.4903066,2459,0.32808372378349304
1499951024.6555414,2462,0.305911660194397
1499951025.5283666,2477,0.34572380781173706
1499951025.777369,2481,0.32561394572257996
1499951025.896367,2483,0.3198755085468292
1499951026.119889,2487,0.29057782888412476
1499951026.1795404,2488,0.2945336103439331
1499951026.294612,2490,0.2962278425693512
1499951026.5812795,2495,0.3136884272098541
1499951026.7604098,2498,0.31798914074897766
1499951027.877376,2500,0.329792857170105
1499951028.0597775,2503,0.33953484892845154
1499951028.1432862,2504,0.33664947748184204
1499951028.2022855,2505,0.33436596393585205
1499951028.8427236,2515,0.35179170966148376
1499951028.897227,2516,0.35032543540000916
1499951029.0087311,2518,0.368973046541214
1499951029.0617306,2519,0.37087517976760864
1499951029.1167314,2520,0.36921900510787964
1499951029.1717317,2521,0.36353376507759094
1499951029.389853,2525,0.3995450437068939
1499951029.4987497,2527,0.41317811608314514
1499951029.6707497,2530,0.4160947799682617
1499951029.778373,2532,0.422853022813797
1499951029.8883743,2534,0.41451290249824524
1499951029.9967675,2536,0.4009023904800415
1499951030.5301635,2545,0.38420823216438293
1499951030.7921655,2549,0.3772185444831848
1499951030.9267876,2551,0.3665415942668915
1499951031.0437944,2553,0.3781624436378479
1499951031.1817946,2555,0.3576459288597107
1499951031.3813515,2558,0.35045507550239563
1499951031.558855,2561,0.34073659777641296
1499951031.8863926,2567,0.3482927978038788
1499951031.9431543,2568,0.34402135014533997
1499951032.1626756,2572,0.3628142178058624
1499951032.3456008,2575,0.358370840549469
1499951032.5152743,2578,0.36959508061408997
1499951032.6358159,2580,0.3612656891345978
1499951032.934535,2585,0.35855770111083984
1499951033.2365348,2589,0.370543897151947
1499951033.4125342,2592,0.3451681137084961
1499951033.4745355,2593,0.33522936701774597
1499951033.531535,2594,0.33319321274757385
1499951033.5905333,2595,0.34537744522094727
1499951033.7565343,2598,0.33466821908950806
1499951034.0113962,2602,0.3608849346637726
1499951034.4153976,2608,0.37162646651268005
1499951034.4803956,2609,0.3645244836807251
1499951034.6823962,2612,0.3619905412197113
1499951035.1347897,2620,0.351382851600647
1499951035.1927912,2621,0.3595024347305298
1499951035.3197901,2623,0.35988175868988037
1499951035.4397902,2625,0.3515910804271698
1499951035.5697918,2627,0.34592095017433167
1499951035.6507893,2628,0.34461894631385803
1499951035.8177905,2631,0.35773879289627075
1499951035.8727894,2632,0.36641615629196167
1499951036.0007913,2634,0.3621068596839905
1499951036.1837907,2637,0.36106187105178833
1499951036.2457895,2638,0.36219730973243713
1499951036.3685114,2640,0.3608231544494629
1499951036.7195125,2646,0.36097216606140137
1499951036.903454,2649,0.36346670985221863
1499951037.0734522,2652,0.3558220863342285
1499951037.128454,2653,0.3506540358066559
1499951037.3494484,2657,0.33967307209968567
1499951037.7099123,2663,0.3510429561138153
1499951038.512759,2676,0.3547019362449646
1499951038.7412643,2680,0.3511185050010681
1499951038.851265,2682,0.3407675623893738
1499951039.1681786,2687,0.3454275131225586
1499951039.3747315,2690,0.3507561683654785
1499951039.5217335,2692,0.3424479067325592
1499951039.7617447,2696,0.3403605818748474
1499951040.056434,2701,0.33274704217910767
1499951040.2873864,2705,0.3344395160675049
1499951040.5133862,2709,0.3556496500968933
1499951040.6943862,2712,0.4435787796974182
1499951041.661887,2727,0.3577936291694641
1499951043.2539854,2737,0.3343491852283478
1499951043.3129852,2738,0.33809253573417664
1499951043.3729854,2739,0.3330422639846802
1499951043.5454803,2742,0.3538452684879303
1499951043.5854867,2743,0.3480660617351532
1499951043.8621824,2748,0.3451460301876068
1499951044.198516,2754,0.33341145515441895
1499951044.2555172,2755,0.3382103741168976
1499951044.3107295,2756,0.33643385767936707
1499951044.3657336,2757,0.33433011174201965
1499951044.4245234,2758,0.3395771384239197
1499951044.4795294,2759,0.33917438983917236
1499951044.5345287,2760,0.3304468095302582
1499951045.0822017,2768,0.30963560938835144
1499951046.513739,2791,0.34111595153808594
1499951046.5827389,2792,0.3397309184074402
1499951046.6477368,2793,0.3495210111141205
1499951047.097392,2800,0.31433576345443726
1499951047.7502272,2811,0.2916070222854614
1499951047.8130925,2812,0.2923007905483246
1499951047.8700945,2813,0.2974880039691925
1499951048.0915537,2817,0.30490347743034363
1499951048.5671644,2825,0.298718124628067
1499951048.6291645,2826,0.2904219627380371
1499951048.8131642,2829,0.30999159812927246
1499951048.9231653,2831,0.32265979051589966
1499951048.977394,2832,0.3268068730831146
1499951049.0873983,2834,0.32837244868278503
1499951049.9133017,2848,0.30129289627075195
1499951050.0776422,2851,0.30613481998443604
1499951050.1906457,2853,0.30179309844970703
1499951050.4672453,2858,0.314605712890625
1499951050.6332445,2861,0.3027690649032593
1499951050.7983937,2864,0.33118516206741333
1499951051.31409,2873,0.28555426001548767
1499951051.3680913,2874,0.2937660813331604
1499951051.718304,2880,0.29142332077026367
1499951051.8308313,2882,0.29557353258132935
1499951051.8858309,2883,0.2944229543209076
1499951052.2314243,2889,0.3300091028213501
1499951052.4054263,2892,0.3253578543663025
1499951052.4674246,2893,0.3176966607570648
1499951052.7600784,2898,0.31412822008132935
1499951052.8740747,2900,0.31603822112083435
1499951052.9890778,2902,0.3119713366031647
1499951053.157368,2905,0.3187147378921509
1499951053.2153687,2906,0.31449800729751587
1499951053.663508,2914,0.3316393494606018
1499951053.9430215,2919,0.33761924505233765
1499951054.0550299,2921,0.3347809910774231
1499951054.109759,2922,0.33881819248199463
1499951054.1647632,2923,0.3333866596221924
1499951054.392748,2927,0.3321106731891632
1499951054.7740014,2934,0.3182268738746643
1499951054.99358,2938,0.30526062846183777
1499951055.1606295,2941,0.29869315028190613
1499951055.2141335,2942,0.30765488743782043
1499951055.324135,2944,0.322867751121521
1499951055.770982,2952,0.3404749929904938
1499951056.049117,2957,0.3209580183029175
1499951056.7575786,2969,0.31190982460975647
1499951057.0427988,2974,0.3038574755191803
1499951057.1508214,2976,0.3145284056663513
1499951057.2068212,2977,0.32326725125312805
1499951057.3767886,2980,0.320995956659317
1499951057.9302087,2990,0.318245530128479
1499951058.2683406,2996,0.3314858376979828
1499951059.4967139,3000,0.3467128574848175
1499951059.7883744,3005,0.3412557542324066
1499951059.8976986,3007,0.3373969793319702
1499951060.0106874,3009,0.33435776829719543
1499951060.1266918,3011,0.3221890926361084
1499951060.235691,3013,0.31661495566368103
1499951060.4009562,3016,0.30214226245880127
1499951060.4549572,3017,0.30274683237075806
1499951060.5098832,3018,0.3084840774536133
1499951060.6778457,3021,0.3295864760875702
1499951060.7318451,3022,0.316703200340271
1499951060.7858446,3023,0.327463299036026
1499951061.0058458,3027,0.3519316017627716
1499951061.1134915,3029,0.3396872282028198
1499951061.302492,3032,0.3433052897453308
1499951061.3589416,3033,0.33606016635894775
1499951061.4826684,3035,0.34237954020500183
1499951061.5445623,3036,0.3429110050201416
1499951061.7811046,3040,0.3356589376926422
1499951061.902103,3042,0.33687254786491394
1499951061.9631026,3043,0.33470332622528076
1499951062.0201035,3044,0.3318811058998108
1499951062.2471302,3048,0.32812103629112244
1499951062.3581312,3050,0.3192700445652008
1499951062.473132,3052,0.32322627305984497
1499951062.6473825,3055,0.3428437113761902
1499951063.1787558,3064,0.3376903533935547
1499951063.349756,3067,0.31907516717910767
1499951063.4790785,3069,0.32252880930900574
1499951063.6050866,3071,0.3276872932910919
1499951063.7441833,3073,0.3248736560344696
1499951063.86172,3075,0.32079464197158813
1499951064.396257,3084,0.3188128173351288
1499951064.6472588,3088,0.3153762221336365
1499951064.7862582,3090,0.3083065152168274
1499951064.9732559,3093,0.33241787552833557
1499951065.4291158,3101,0.3202642798423767
1499951065.6833143,3105,0.30984199047088623
1499951065.9363122,3109,0.2936547100543976
1499951066.2703128,3115,0.2870807349681854
1499951066.4645805,3118,0.2832016050815582
1499951066.7505357,3122,0.2874179184436798
1499951066.8700118,3124,0.2946706712245941
1499951068.0971165,3128,0.2858635187149048
1499951068.1571162,3129,0.2833266258239746
1499951068.555961,3136,0.3069639503955841
1499951068.7284274,3139,0.28649163246154785
1499951068.78293,3140,0.28617027401924133
1499951069.057596,3145,0.2686413526535034
1499951069.1125948,3146,0.2622005343437195
1499951069.1675954,3147,0.26991957426071167
1499951069.2756684,3149,0.260856032371521
1499951069.4428136,3152,0.2642904818058014
1499951069.7288165,3157,0.2690334618091583
1499951069.8954005,3160,0.2738533616065979
1499951069.9504046,3161,0.2711375951766968
1499951070.059706,3163,0.25769349932670593
1499951070.3868613,3169,0.2664473354816437
1499951070.9349265,3179,0.2903059720993042
1499951071.3180125,3186,0.2870166301727295
1499951071.482016,3189,0.27827632427215576
1499951071.5360162,3190,0.2856506109237671
1499951071.921185,3197,0.2714005410671234
1499951071.9759305,3198,0.2774781882762909
1499951072.0289342,3199,0.27473175525665283
1499951072.0859344,3200,0.2811073958873749
1499951072.3595588,3205,0.28464606404304504
1499951072.5225627,3208,0.2965603172779083
1499951073.1220374,3219,0.2954450249671936
1499951073.7781768,3231,0.26738375425338745
1499951073.8321798,3232,0.2655504643917084
1499951073.9943838,3235,0.2660568952560425
1499951074.1033883,3237,0.29204070568084717
1499951074.3784058,3242,0.28912633657455444
1499951074.5414093,3245,0.266248494386673
1499951074.5948954,3246,0.26295244693756104
1499951074.7043982,3248,0.264003723859787
1499951074.760076,3249,0.2575626075267792
1499951075.1526558,3256,0.2619945704936981
1499951075.2724028,3258,0.2652689516544342
1499951075.3975914,3260,0.2726230323314667
1499951075.876156,3268,0.2741308808326721
1499951075.9461555,3269,0.2625542879104614
1499951076.2399826,3274,0.2754976749420166
1499951076.29493,3275,0.2820493280887604
1499951076.6239338,3281,0.2898254096508026
1499951076.7379346,3283,0.3105364739894867
1499951076.8466215,3285,0.3176313638687134
1499951076.9566214,3287,0.32083943486213684
1499951077.1745229,3291,0.3258529305458069
1499951077.336368,3294,0.34437668323516846
1499951077.5562813,3298,0.32044240832328796
1499951077.884948,3304,0.2898247539997101
1499951078.0488274,3307,0.281036376953125
1499951078.1028266,3308,0.27965250611305237
1499951078.1578279,3309,0.29110783338546753
1499951078.504844,3315,0.27228251099586487
1499951078.9572527,3323,0.2818153500556946
1499951079.1782544,3327,0.2868068516254425
1499951079.2874749,3329,0.28523242473602295
1499951079.3414755,3330,0.270332396030426
1499951079.3964756,3331,0.2672657072544098
1499951079.6132326,3335,0.26538488268852234
1499951079.9021075,3340,0.2758398652076721
1499951080.2916584,3347,0.265582799911499
1499951080.5084183,3351,0.30481183528900146
1499951080.7272937,3355,0.2826302647590637
1499951080.7822976,3356,0.28166821599006653
1499951080.945073,3359,0.2683349847793579
1499951081.1619198,3363,0.2755222022533417
1499951081.271921,3365,0.25842219591140747
1499951081.5986717,3371,0.26108166575431824
1499951081.7656932,3374,0.275016188621521
1499951081.874696,3376,0.2718583941459656
1499951081.9838424,3378,0.27365967631340027
1499951082.0932908,3380,0.2745051085948944
1499951082.2562935,3383,0.2762726843357086
1499951082.3650365,3385,0.27041709423065186
1499951082.5274372,3388,0.26593607664108276
1499951082.5826056,3389,0.27048006653785706
1499951082.7451758,3392,0.28987380862236023
1499951082.8553255,3394,0.3055492639541626
1499951083.182586,3400,0.2976323068141937
1499951083.453778,3405,0.30312278866767883
1499951083.5077784,3406,0.32212358713150024
1499951083.7261364,3410,0.29717791080474854
1499951084.1079023,3417,0.2873536944389343
1499951084.559597,3425,0.2871400713920593
1499951084.7311022,3428,0.2951311469078064
1499951084.8996997,3431,0.301166296005249
1499951084.9546995,3432,0.300414115190506
1499951085.119643,3435,0.28777897357940674
1499951085.3921366,3440,0.29259026050567627
1499951085.7191138,3446,0.29414910078048706
1499951085.7741144,3447,0.29387208819389343
1499951085.9934175,3451,0.3142489790916443
1499951086.1044219,3453,0.2995286285877228
1499951086.43528,3459,0.29102763533592224
1499951086.4902813,3460,0.2809349298477173
1499951086.5991309,3462,0.28528672456741333
1499951086.8181303,3466,0.2807365357875824
1499951087.204663,3473,0.2956779897212982
1499951087.5333278,3479,0.30426138639450073
1499951087.6970048,3482,0.3138171136379242
1499951088.0263443,3488,0.2879369258880615
1499951088.479663,3496,0.4153063893318176
1499951088.6448548,3499,0.3873556852340698
1499951089.760146,3501,0.36582258343696594
1499951089.8191452,3502,0.3513977825641632
1499951090.1025898,3507,0.3092639744281769
1499951090.1585896,3508,0.3048137426376343
1499951090.2125907,3509,0.29972541332244873
1499951090.3235893,3511,0.2874296009540558
1499951090.434591,3513,0.2773129940032959
1499951090.4895926,3514,0.2753814458847046
1499951090.5979755,3516,0.2674397826194763
1499951091.76516,3519,0.26230013370513916
