Wall time,Step,Value
1500738095.0181904,6221,0.2815559208393097
1500738095.5911908,6227,0.2694682478904724
1500738096.2576907,6234,0.26590046286582947
1500738096.7271907,6239,0.26906540989875793
1500738097.3801918,6246,0.2626419961452484
1500738097.946691,6252,0.2564958930015564
1500738099.1786911,6265,0.2482617050409317
1500738101.6251924,6291,0.26932433247566223
1500738103.7902348,6314,0.37237992882728577
1500738104.1628313,6318,0.3333790600299835
1500738104.255838,6319,0.31528475880622864
1500738104.9240575,6326,0.2812335789203644
1500738106.4945743,6343,0.25145289301872253
1500738107.509127,6354,0.2577202618122101
1500738108.5613768,6365,0.23848572373390198
1500738109.2233765,6372,0.22893919050693512
1500738109.7983782,6378,0.2763007879257202
1500738116.319686,6402,0.2460269033908844
1500738121.7926881,6457,0.2219744622707367
1500738122.1931884,6461,0.27608948945999146
1500738123.49519,6474,0.2795785963535309
1500738124.5911894,6485,0.25487226247787476
1500738124.9901893,6489,0.2441912144422531
1500738125.7951894,6497,0.24048689007759094
1500738125.8951895,6498,0.24311409890651703
1500738126.2956905,6502,0.22563745081424713
1500738127.19619,6511,0.239553302526474
1500738127.291189,6512,0.2416236847639084
1500738128.2966902,6522,0.22131147980690002
1500738128.391689,6523,0.21497376263141632
1500738128.4956903,6524,0.20982418954372406
1500738129.2961905,6532,0.23014913499355316
1500738131.2906907,6552,0.24385382235050201
1500738133.6906917,6576,0.24039778113365173
1500738134.2966905,6582,0.29110464453697205
1500738134.3916912,6583,0.2836073040962219
1500738134.6891918,6586,0.26550477743148804
1500738135.6761923,6596,0.278216689825058
1500738140.1241937,6605,0.28215596079826355
1500738140.4271936,6608,0.29050731658935547
1500738141.4301941,6618,0.2563072443008423
1500738141.927193,6623,0.24946612119674683
1500738145.5311959,6659,0.2487821727991104
1500738146.4286947,6668,0.2290729582309723
1500738146.6296954,6670,0.2374284714460373
1500738147.0216937,6674,0.2461523413658142
1500738147.629195,6680,0.22862321138381958
1500738147.9231942,6683,0.21751603484153748
1500738148.6086943,6690,0.20184797048568726
1500738149.3441963,6698,0.21418443322181702
1500738149.6441958,6701,0.21347133815288544
1500738150.4381948,6709,0.2340339869260788
1500738150.8421957,6713,0.24147561192512512
1500738151.2426958,6717,0.21979327499866486
1500738153.5296962,6740,0.24682262539863586
1500738153.930697,6744,0.24099688231945038
1500738154.6241956,6751,0.2319459319114685
1500738155.0291972,6755,0.21698665618896484
1500738156.1256962,6766,0.20066788792610168
1500738157.3116982,6778,0.2348041981458664
1500738158.909197,6794,0.22552438080310822
1500738165.0246987,6819,0.1933344304561615
1500738166.5256994,6834,0.2562730312347412
1500738167.909199,6848,0.24970395863056183
1500738168.7112005,6856,0.22657613456249237
1500738169.5082,6864,0.235865980386734
1500738170.1107006,6870,0.21695850789546967
1500738170.2082002,6871,0.22156767547130585
1500738171.9112017,6888,0.19182686507701874
1500738172.808702,6897,0.21134307980537415
1500738173.4082015,6903,0.22714167833328247
1500738174.2132032,6911,0.22606021165847778
1500738174.5137024,6914,0.21631543338298798
1500738176.7102015,6936,0.20198167860507965
1500738178.412703,6953,0.2367338240146637
1500738179.6127038,6965,0.2301468700170517
1500738179.9122026,6968,0.20341317355632782
1500738180.5087025,6974,0.2454051971435547
1500738182.3157032,6992,0.2157244086265564
1500738182.508203,6994,0.21142449975013733
1500738187.7602048,7012,0.2485475242137909
1500738188.162205,7016,0.24503140151500702
1500738188.4602046,7019,0.4248937964439392
1500738190.2622063,7037,0.2135559767484665
1500738857.1292655,7041,0.21222206950187683
1500738857.803269,7048,0.21126458048820496
1500738859.0700207,7061,0.20173794031143188
1500738859.6440215,7067,0.21349936723709106
1500738860.996022,7081,0.20211414992809296
1500738862.1362233,7093,0.2164243757724762
1500738862.828952,7100,0.20732751488685608
1500738863.5863106,7108,0.19512175023555756
1500738864.3433206,7116,0.22088126838207245
1500738864.4373205,7117,0.2088388353586197
1500738865.278442,7126,0.25046268105506897
1500738866.5069587,7139,0.2513100504875183
1500738866.8749602,7143,0.22513611614704132
1500738868.1827626,7157,0.22435227036476135
1500738869.39141,7169,0.24008961021900177
1500738869.4874108,7170,0.24317096173763275
1500738870.1675313,7177,0.2750759422779083
1500738871.479527,7191,0.23897556960582733
1500738872.0405276,7197,0.24590839445590973
1500738875.9865277,7204,0.2157236933708191
1500738876.169528,7206,0.22445142269134521
1500738876.9955282,7215,0.21192610263824463
1500738877.180529,7217,0.2242211401462555
1500738877.2715294,7218,0.2154015302658081
1500738879.0165284,7237,0.23727819323539734
1500738879.2945292,7240,0.25719183683395386
1500738880.1185308,7249,0.25476905703544617
1500738881.3175294,7262,0.21361923217773438
1500738882.60453,7276,0.21185562014579773
1500738883.5255299,7286,0.2088320106267929
1500738885.0295317,7302,0.22363191843032837
1500738886.1174002,7313,0.20725348591804504
1500738887.8103986,7331,0.2651403546333313
1500738888.7304,7341,0.22596745193004608
1500738888.8224006,7342,0.2210898995399475
1500738889.3734002,7348,0.2354581356048584
1500738890.0173998,7355,0.20255301892757416
1500738890.3844,7359,0.21364033222198486
1500738890.4764006,7360,0.21690155565738678
1500738890.5684004,7361,0.4174630045890808
1500738892.5904014,7383,0.1950463354587555
1500738892.6823997,7384,0.21575886011123657
1500738893.0504012,7388,0.1996980756521225
1500738893.2353997,7390,0.20672878623008728
1500738894.0074008,7399,0.20194685459136963
1500738897.6184027,7403,0.2085142433643341
1500738900.2864027,7432,0.20959573984146118
1500738900.3784018,7433,0.1983492523431778
1500738901.2074044,7442,0.2033163607120514
1500738901.4904044,7445,0.2033768594264984
1500738902.134403,7452,0.20965196192264557
1500738903.0614038,7462,0.20527109503746033
1500738903.155406,7463,0.20231527090072632
1500738903.2744038,7464,0.19564679265022278
1500738903.3764036,7465,0.20375841856002808
1500738903.858066,7470,0.1965218186378479
1500738904.432086,7476,0.18806307017803192
1500738904.8473105,7480,0.1906007081270218
1500738905.0423095,7482,0.19190239906311035
1500738906.5566773,7498,0.20336602628231049
1500738907.1619813,7504,0.19321110844612122
1500738907.2613616,7505,0.1960662305355072
1500738908.0565228,7513,0.19402572512626648
1500738910.172024,7532,0.20668654143810272
1500738912.0385244,7549,0.1771877408027649
1500738914.8370254,7575,0.19234652817249298
1500738917.4565268,7598,0.18385200202465057
1500738922.739027,7605,0.18026287853717804
1500738923.3340275,7611,0.1893933117389679
1500738923.6280277,7614,0.20245589315891266
1500738926.6735306,7645,0.21818049252033234
1500738926.7695284,7646,0.21709254384040833
1500738928.3790288,7662,0.2422979772090912
1500738928.4785285,7663,0.25002145767211914
1500738929.4625287,7673,0.23987869918346405
1500738929.7665296,7676,0.2358638197183609
1500738929.9615295,7678,0.23071682453155518
1500738931.0370288,7689,0.19848518073558807
1500738931.6245303,7695,0.2262546718120575
1500738931.93003,7698,0.24444827437400818
1500738932.3605294,7702,0.24763652682304382
1500738934.2565293,7720,0.2892872095108032
1500738934.35453,7721,0.27275073528289795
1500738934.74553,7725,0.23557469248771667
1500738935.04503,7728,0.21610026061534882
1500738935.2605302,7730,0.21571458876132965
1500738936.66303,7744,0.15907354652881622
1500738937.0675309,7748,0.1533832997083664
1500738938.188532,7759,0.14674271643161774
1500738938.4795306,7762,0.16151614487171173
1500738940.4070313,7782,0.1569952666759491
1500738941.1810322,7790,0.15729007124900818
1500738943.4320326,7800,0.1740606278181076
1500738947.0975332,7801,0.18358515202999115
1500738948.1860335,7812,0.1814553290605545
1500738950.4905355,7835,0.19525384902954102
1500738950.9820352,7840,0.18109957873821259
1500738952.7025342,7857,0.17658288776874542
1500738955.2330356,7880,0.1527574211359024
1500738957.2990355,7901,0.17698177695274353
1500738957.3990355,7902,0.1767658144235611
1500738957.7870362,7906,0.17217077314853668
1500738958.1855364,7910,0.19312617182731628
1500738959.9420366,7928,0.1568313091993332
1500738960.5235374,7934,0.18352007865905762
1500738960.623038,7935,0.19651645421981812
1500738964.9415374,7977,0.1802329421043396
1500738965.7330377,7985,0.16612741351127625
1500738966.532039,7993,0.18778885900974274
1500738966.6285374,7994,0.1967741698026657
1500738972.3410518,8011,0.22205567359924316
1500738973.1505651,8019,0.20218373835086823
1500738973.6540654,8024,0.18930821120738983
1500738974.0680652,8028,0.21009308099746704
1500738975.2495658,8039,0.24642536044120789
1500738976.472568,8051,0.2094220370054245
1500738976.7720673,8054,0.19677859544754028
1500738976.9750662,8056,0.19216977059841156
1500738977.3755665,8060,0.1833711415529251
1500738978.2055671,8068,0.3482295274734497
1500738984.3840678,8128,0.1467069536447525
1500738985.006568,8134,0.13488127291202545
1500738985.1040697,8135,0.13629508018493652
1500738985.2985685,8137,0.13578203320503235
1500738986.9015684,8152,0.16530011594295502
1500738987.6035707,8159,0.1665424108505249
1500738989.898569,8182,0.1766352355480194
1500738990.2985704,8186,0.1682746410369873
1500738991.4230695,8197,0.15585587918758392
1500738993.05557,8200,0.14344502985477448
1500738997.897571,8217,0.14212478697299957
1500738998.4920723,8223,0.14779165387153625
1500738999.7990727,8236,0.13678447902202606
1500739001.8375728,8256,0.20232951641082764
1500739002.7800725,8265,0.16437965631484985
1500739004.1945734,8279,0.1735115796327591
1500739004.389574,8281,0.16667874157428741
1500739004.5835736,8283,0.16224995255470276
1500739005.475574,8292,0.1577218770980835
1500739006.3535738,8301,0.16093632578849792
1500739007.1420739,8309,0.17513248324394226
1500739009.140074,8329,0.16788819432258606
1500739009.3405752,8331,0.15150755643844604
1500739009.6460755,8334,0.1584470123052597
1500739009.8455744,8336,0.15865616500377655
1500739010.4390748,8342,0.16536952555179596
1500739011.620659,8354,0.17193476855754852
1500739011.7136717,8355,0.1796429604291916
1500739012.3627248,8362,0.1767154037952423
1500739012.6412425,8365,0.18180570006370544
1500739013.1047814,8370,0.17718826234340668
1500739013.7618306,8377,0.1717810332775116
1500739013.9578493,8379,0.15980194509029388
1500739022.8994627,8430,0.2139204889535904
1500739023.9979634,8441,0.1634143739938736
1500739024.2944634,8444,0.14665144681930542
1500739024.7774632,8449,0.14332494139671326
1500739026.2799635,8465,0.1288752257823944
1500739026.6684644,8469,0.11904383450746536
1500739026.7724648,8470,0.1230984553694725
1500739026.9644642,8472,0.14015784859657288
1500739027.2499642,8475,0.13718050718307495
1500739027.9219654,8482,0.13644574582576752
1500739028.3039641,8486,0.14652103185653687
1500739028.6949642,8490,0.1411689668893814
1500739029.564964,8499,0.1458454430103302
1500739029.6614652,8500,0.1425153762102127
1500739030.1379654,8505,0.12581521272659302
1500739030.5339649,8509,0.14135050773620605
1500739030.631965,8510,0.1435087025165558
1500739032.1554654,8525,0.14164049923419952
1500739035.305966,8556,0.1430581659078598
1500739036.507967,8568,0.14338985085487366
1500739037.1989667,8575,0.12099532037973404
1500739037.7599669,8580,0.12276123464107513
1500739039.133467,8594,0.11209297925233841
1500739043.5689685,8603,0.09654289484024048
1500739045.017468,8618,0.14262889325618744
1500739046.1064694,8629,0.12598325312137604
1500739046.7889695,8636,0.10473491251468658
1500739046.88297,8637,0.12310831248760223
1500739047.169469,8640,0.12245967239141464
1500739047.7504692,8646,0.187676340341568
1500739051.4419696,8684,0.1533009260892868
1500739051.7314703,8687,0.15228736400604248
1500739051.9234707,8689,0.1418169140815735
1500739052.2104704,8692,0.13755416870117188
1500739052.30747,8693,0.14129440486431122
1500739052.6924703,8697,0.13423946499824524
1500739055.8019724,8729,0.13449545204639435
1500739057.1634712,8743,0.14708976447582245
1500739059.7744732,8770,0.13820968568325043
1500739060.3549728,8776,0.2465941309928894
1500739060.7454724,8780,0.24177874624729156
1500739062.484473,8798,0.12780436873435974
1500739066.642974,8803,0.1324472874403
1500739068.03148,8818,0.11784316599369049
1500739068.33748,8821,0.10751628875732422
1500739068.6579804,8824,0.13649316132068634
1500739070.7469814,8845,0.10203541070222855
1500739071.9074824,8856,0.11633578687906265
1500739073.240981,8869,0.12453437596559525
1500739073.334982,8870,0.11437468230724335
1500739074.3684814,8880,0.11968148499727249
1500739074.6559854,8883,0.11633644253015518
1500739075.045982,8887,0.11302376538515091
1500739076.8514829,8904,0.1072416827082634
1500739077.0474818,8906,0.11477098613977432
1500739077.3359838,8909,0.14143723249435425
1500739079.3639839,8930,0.10495783388614655
1500739079.5554829,8932,0.10461073368787766
1500739080.037484,8937,0.11059000343084335
1500739081.098483,8948,0.1552501916885376
1500739081.7804828,8955,0.13264498114585876
1500739081.8774831,8956,0.1352701038122177
1500739082.2609837,8960,0.1276526153087616
1500739083.995486,8977,0.14352554082870483
1500739084.6139843,8983,0.12352868914604187
1500739085.580484,8993,0.1144924908876419
1500739085.7724843,8995,0.10772855579853058
1500739090.0530255,9001,0.12052430957555771
1500739090.582025,9006,0.1241823136806488
1500739091.0790246,9011,0.11773153394460678
1500739091.3695247,9014,0.10722794383764267
1500739093.0890315,9029,0.10779383033514023
1500739093.2165313,9030,0.11372421681880951
1500739095.9160323,9057,0.16457557678222656
1500739096.6795335,9065,0.17010699212551117
1500739097.6485326,9075,0.16842058300971985
1500739097.9380338,9078,0.1492813527584076
1500739098.7165332,9086,0.1360897421836853
1500739100.7550335,9107,0.1295030415058136
1500739101.3360348,9113,0.13587181270122528
1500739102.4090421,9124,0.1461639106273651
1500739102.5070424,9125,0.1363409161567688
1500739105.109044,9152,0.12015392631292343
