Wall time,Step,Value
1500728308.6069481,6215,0.26949992775917053
1500728310.3709476,6221,0.2842700779438019
1500728312.1439497,6227,0.2821512222290039
1500728314.1894479,6234,0.24512046575546265
1500728315.651949,6239,0.23656684160232544
1500728317.703951,6246,0.2315121591091156
1500728319.46095,6252,0.19948557019233704
1500728323.240951,6265,0.1872553527355194
1500728330.8039527,6291,0.20600007474422455
1500728337.5539718,6314,0.3954293727874756
1500728338.7199724,6318,0.3213713765144348
1500728339.014474,6319,0.30704113841056824
1500728341.0754764,6326,0.2885168492794037
1500728345.9154742,6343,0.2420332133769989
1500728349.0064764,6354,0.21120771765708923
1500728352.222977,6365,0.20941787958145142
1500728354.269985,6372,0.21609437465667725
1500728356.0179849,6378,0.21645505726337433
1500728363.0254989,6402,0.23793426156044006
1500728378.894514,6457,0.20569531619548798
1500728380.0335152,6461,0.22211135923862457
1500728383.731015,6474,0.20926766097545624
1500728386.9545174,6485,0.19268205761909485
1500728388.1385174,6489,0.20487143099308014
1500728390.4150188,6497,0.19493559002876282
1500728390.6975172,6498,0.18949167430400848
1500728400.355037,6502,0.19567273557186127
1500728402.991037,6511,0.187430739402771
1500728403.2865374,6512,0.19471731781959534
1500728406.2010384,6522,0.21225163340568542
1500728406.4900372,6523,0.21118605136871338
1500728406.7825377,6524,0.21166162192821503
1500728409.1170378,6532,0.20611394941806793
1500728414.9475398,6552,0.19543445110321045
1500728421.968552,6576,0.19392576813697815
1500728423.7080534,6582,0.17120425403118134
1500728423.9975529,6583,0.18285556137561798
1500728424.8645525,6586,0.20021583139896393
1500728427.7720542,6596,0.22711847722530365
1500728430.383054,6605,0.22322559356689453
1500728431.251555,6608,0.2187223881483078
1500728434.1665554,6618,0.20950129628181458
1500728435.621556,6623,0.19696953892707825
1500728446.1200585,6659,0.22465848922729492
1500728448.7345588,6668,0.3706493079662323
1500728449.3185594,6670,0.38468480110168457
1500728450.4860601,6674,0.380823016166687
1500728452.2455604,6680,0.28520217537879944
1500728453.12056,6683,0.2541544437408447
1500728455.1585617,6690,0.23551148176193237
1500728457.2610612,6698,0.16781103610992432
1500728458.136061,6701,0.16649691760540009
1500728460.467562,6709,0.1827135980129242
1500728461.632562,6713,0.1918811798095703
1500728462.790062,6717,0.2011352777481079
1500728469.5245726,6740,0.18657980859279633
1500728470.7025726,6744,0.1747663915157318
1500728472.7430756,6751,0.15901745855808258
1500728473.908074,6755,0.17803363502025604
1500728477.1075747,6766,0.23309069871902466
1500728480.6060755,6778,0.21359442174434662
1500728485.2720768,6794,0.23138020932674408
1500728492.5530777,6819,0.19686806201934814
1500728496.936579,6834,0.22951221466064453
1500728501.045081,6848,0.18312810361385345
1500728503.369081,6856,0.17042486369609833
1500728505.6905823,6864,0.18443642556667328
1500728507.435582,6870,0.18380193412303925
1500728507.724082,6871,0.19490355253219604
1500728512.7160845,6888,0.18034766614437103
1500728515.3875844,6897,0.18947820365428925
1500728517.1635847,6903,0.2150779515504837
1500728519.5130844,6911,0.2089020311832428
1500728520.3965862,6914,0.19688114523887634
1500728526.7825975,6936,0.18024393916130066
1500728531.7320993,6953,0.1847819685935974
1500728535.2530992,6965,0.2731799781322479
1500728536.1285994,6968,0.2821154296398163
1500728537.8866012,6974,0.29309460520744324
1500728543.1186016,6992,0.19238029420375824
1500728543.6961017,6994,0.1866702437400818
1500728557.6501045,7012,0.21591398119926453
1500728558.8066049,7016,0.21018767356872559
1500728559.682605,7019,0.42285946011543274
1500728564.8981073,7037,0.2190164178609848
1500953284.2676172,7041,0.1935408115386963
1500953286.3417077,7048,0.16261205077171326
1500953290.0931606,7061,0.22699974477291107
1500953291.8243191,7067,0.2309349924325943
1500953295.8117745,7081,0.1954067051410675
1500953299.2037737,7093,0.17900678515434265
1500953301.1807745,7100,0.19715721905231476
1500953303.4465263,7108,0.17740227282047272
1500953305.7403975,7116,0.17895004153251648
1500953306.0233974,7117,0.18006065487861633
1500953308.588565,7126,0.20365983247756958
1500953312.2660866,7139,0.24842210114002228
1500953313.3970878,7143,0.24068450927734375
1500953317.36588,7157,0.21770885586738586
1500953320.793031,7169,0.22416146099567413
1500953321.0760317,7170,0.22163847088813782
1500953323.0580332,7177,0.2332419455051422
1500953327.038215,7191,0.19979631900787354
1500953328.7362158,7197,0.18927524983882904
1500953330.733474,7204,0.20031653344631195
1500953331.3032672,7206,0.19723576307296753
1500953333.8772519,7215,0.1723593771457672
1500953334.45301,7217,0.16146373748779297
1500953334.7370117,7218,0.15898996591567993
1500953340.161734,7237,0.1371907740831375
1500953341.0222373,7240,0.1498022973537445
1500953343.5880406,7249,0.18927843868732452
1500953347.3043694,7262,0.22919341921806335
1500953351.306257,7276,0.22178910672664642
1500953354.156248,7286,0.21403400599956512
1500953358.7728486,7302,0.2353333830833435
1500953361.9239762,7313,0.20641084015369415
1500953367.0338156,7331,0.20055323839187622
1500953369.8816607,7341,0.1904744654893875
1500953370.1656597,7342,0.19072063267230988
1500953371.8686597,7348,0.16220633685588837
1500953373.8590093,7355,0.1796935796737671
1500953375.0147307,7359,0.18590840697288513
1500953375.2987325,7360,0.1868142932653427
1500953375.586753,7361,0.37450575828552246
1500953381.8714714,7383,0.1763984113931656
1500953382.153471,7384,0.1765771210193634
1500953383.2909284,7388,0.16579528152942657
1500953383.8579295,7390,0.16029717028141022
1500953715.740932,7399,0.1855166107416153
1500953717.5319664,7403,0.1807737946510315
1500953730.2314377,7432,0.18465018272399902
1500953730.6619375,7433,0.17944099009037018
1500953734.5454443,7442,0.14149485528469086
1500953735.849945,7445,0.14745011925697327
1500953738.854945,7452,0.1678330898284912
1500953743.1533918,7462,0.1988464891910553
1500953743.5844457,7463,0.19519388675689697
1500953744.0145516,7464,0.19045184552669525
1500953744.4475732,7465,0.188547745347023
1500953746.6152067,7470,0.20810198783874512
1500953749.2102048,7476,0.18912352621555328
1500953750.9318063,7480,0.18989816308021545
1500953751.7955275,7482,0.1881062537431717
1500953758.8376598,7498,0.18916791677474976
1500953778.9947991,7504,0.17270800471305847
1500953779.436868,7505,0.16743038594722748
1500953782.9188023,7513,0.13550646603107452
1500953791.1073098,7532,0.20667080581188202
1500953798.4460907,7549,0.26934123039245605
1500953809.6610484,7575,0.24737372994422913
1500953819.589931,7598,0.17358624935150146
1500953822.605503,7605,0.19492167234420776
1500953825.198194,7611,0.19191280007362366
1500953826.4930239,7614,0.18096961081027985
1500953839.8475564,7645,0.17516762018203735
1500953840.2852118,7646,0.16812942922115326
1500953847.1930728,7662,0.16733145713806152
1500953847.622073,7663,0.16188167035579681
1500953851.9139352,7673,0.17211362719535828
1500953853.2059352,7676,0.16341441869735718
1500953854.059937,7678,0.206547811627388
1500953858.7995567,7689,0.16283182799816132
1500953861.3868384,7695,0.18473097681999207
1500953862.6754613,7698,0.16972075402736664
1500953864.3976316,7702,0.20276035368442535
1500953872.158777,7720,0.2647688686847687
1500953872.5887756,7721,0.25876086950302124
1500953874.3181977,7725,0.23364490270614624
1500953875.6085756,7728,0.24980835616588593
1500953876.4635758,7730,0.22883056104183197
1500953882.4199018,7744,0.17397142946720123
1500953883.93323,7748,0.1563166081905365
1500953888.6944308,7759,0.15392480790615082
1500953889.9934301,7762,0.15651704370975494
1500953898.6164744,7782,0.14264240860939026
1500953902.0734725,7790,0.1287592053413391
1500953906.3802593,7800,0.16665007174015045
1500953906.8122597,7801,0.16723312437534332
1500953911.5232613,7812,0.17791295051574707
1500953921.415584,7835,0.1712886393070221
1500953923.57839,7840,0.18569085001945496
1500953930.9470084,7857,0.21117867529392242
1500953940.910723,7880,0.20506912469863892
1500953950.1071875,7901,0.17589318752288818
1500953950.5401878,7902,0.17454829812049866
1500953952.2806222,7906,0.1516515165567398
1500953954.019706,7910,0.147060364484787
1500953961.7827609,7928,0.1922536939382553
1500953964.4065049,7934,0.16660591959953308
1500953964.8455904,7935,0.17107844352722168
1500953983.061751,7977,0.17417778074741364
1500953986.5020094,7985,0.1743834763765335
1500953990.0184267,7993,0.17940865457057953
1500953990.4637492,7994,0.17880193889141083
1500954013.9006364,8011,0.17563822865486145
1500954017.3648202,8019,0.17155301570892334
1500954019.5188746,8024,0.17015375196933746
1500954021.269412,8028,0.19108889997005463
1500954025.9973278,8039,0.17100945115089417
1500954031.1903932,8051,0.16916589438915253
1500954032.4842963,8054,0.16528736054897308
1500954033.358254,8056,0.16492913663387299
1500954035.116075,8060,0.1612718552350998
1500954038.5688076,8068,0.3633016347885132
1500954064.1060033,8128,0.13627906143665314
1500954066.7384074,8134,0.1424226313829422
1500954067.171409,8135,0.14504465460777283
1500954068.0354083,8137,0.14191095530986786
1500954074.4814112,8152,0.17308667302131653
1500954077.5034094,8159,0.18647000193595886
1500954087.420924,8182,0.15549223124980927
1500954089.1566868,8186,0.13728269934654236
1500954093.9677305,8197,0.12145256996154785
1500954095.2587306,8200,0.13575153052806854
1500954102.5822997,8217,0.1400446742773056
1500954105.1777022,8223,0.12948495149612427
1500954110.8189652,8236,0.16015206277370453
1500954119.4397893,8256,0.1483699381351471
1500954123.3022819,8265,0.15255270898342133
1500954129.3216233,8279,0.15975800156593323
1500954130.1916249,8281,0.14535748958587646
1500954131.0568485,8283,0.15015794336795807
1500954134.9403534,8292,0.170473113656044
1500954138.8093555,8301,0.18883271515369415
1500954142.257399,8309,0.17481324076652527
1500954150.9281409,8329,0.19042836129665375
1500954151.79314,8331,0.1842220574617386
1500954153.079141,8334,0.19424621760845184
1500954153.938492,8336,0.19249998033046722
1500954156.5442033,8342,0.19179056584835052
1500954161.7071607,8354,0.17428922653198242
1500954162.1361616,8355,0.170480877161026
1500954165.1454391,8362,0.16638800501823425
1500954166.439189,8365,0.16306549310684204
1500954168.593048,8370,0.1362648606300354
1500954171.606925,8377,0.1344394087791443
1500954172.462641,8379,0.14605864882469177
1500954194.4226477,8430,0.20834380388259888
1500954199.1566503,8441,0.16965599358081818
1500954200.4431033,8444,0.17418722808361053
1500954202.5906055,8449,0.20143510401248932
1500954209.0348742,8465,0.14938382804393768
1500954210.7588766,8469,0.15293723344802856
1500954211.1897082,8470,0.14662936329841614
1500954212.046709,8472,0.14194394648075104
1500954213.337567,8475,0.12717695534229279
1500954216.349411,8482,0.11833406984806061
1500954218.068411,8486,0.12783275544643402
1500954219.7953615,8490,0.1611207127571106
1500954223.6593623,8499,0.13314807415008545
1500954234.8343987,8500,0.12583644688129425
1500954241.906401,8505,0.10761669278144836
1500954243.627421,8509,0.11960751563310623
1500954244.0584207,8510,0.11252273619174957
1500954250.5400584,8525,0.14666014909744263
1500954263.8895822,8556,0.13187792897224426
1500954269.0484564,8568,0.1294015347957611
1500954272.073286,8575,0.13025180995464325
1500954274.222804,8580,0.11550149321556091
1500954280.264604,8594,0.13866282999515533
1500954284.15632,8603,0.17408034205436707
1500954290.6003695,8618,0.11788925528526306
1500954295.3423686,8629,0.15844300389289856
1500954298.4312956,8636,0.18799184262752533
1500954298.8719263,8637,0.18215155601501465
1500954300.183996,8640,0.1725141853094101
1500954302.8138983,8646,0.15925851464271545
1500954319.3486216,8684,0.1268896907567978
1500954320.6582077,8687,0.1543445885181427
1500954321.5190003,8689,0.15245139598846436
1500954322.810932,8692,0.13114628195762634
1500954323.2459319,8693,0.12913252413272858
1500954324.9888816,8697,0.1364261955022812
1500954338.9309657,8729,0.16205920279026031
1500954345.0018916,8743,0.13095737993717194
1500954356.7691884,8770,0.13775327801704407
1500954359.3929555,8776,0.2983257472515106
1500954361.12665,8780,0.2386765033006668
1500954369.0215335,8798,0.18377257883548737
1500954371.0144706,8803,0.16912110149860382
1500954377.4217765,8818,0.13202951848506927
1500954378.7431712,8821,0.12553346157073975
1500954380.073831,8824,0.12312281131744385
1500954389.1996014,8845,0.09369715303182602
1500954393.9263918,8856,0.13132533431053162
1500954399.5879986,8869,0.09216003119945526
1500954400.0218892,8870,0.08941680192947388
1500954404.4310088,8880,0.11308605223894119
1500954405.7682304,8883,0.10465191304683685
1500954407.5210812,8887,0.10936130583286285
1500954414.838142,8904,0.13571305572986603
1500954415.703698,8906,0.13191843032836914
1500954416.9966998,8909,0.1254572868347168
1500954426.2307546,8930,0.14317363500595093
1500954427.109274,8932,0.15002816915512085
1500954429.2969184,8937,0.16099703311920166
1500954434.0767677,8948,0.13551929593086243
1500954437.1291902,8955,0.12768125534057617
1500954437.5599928,8956,0.12779131531715393
1500954439.2863393,8960,0.1209774762392044
1500954446.6698444,8977,0.15830758213996887
1500954449.2678897,8983,0.18116134405136108
1500954453.6050017,8993,0.15091261267662048
1500954454.4759533,8995,0.15602950751781464
1500954473.8718772,9001,0.13682208955287933
1500954476.045603,9006,0.12577125430107117
1500954478.2008967,9011,0.11777889728546143
1500954479.500908,9014,0.11181191354990005
1500954486.0350378,9029,0.10975047200918198
1500954486.4640384,9030,0.10340279340744019
1500954498.243336,9057,0.13147376477718353
1500954501.7163718,9065,0.10746964812278748
1500954506.0902746,9075,0.12705405056476593
1500954507.4176521,9078,0.1386922299861908
1500954510.942217,9086,0.13291296362876892
1500954520.1302083,9107,0.15509207546710968
1500954522.7524042,9113,0.16617488861083984
1500954527.5722601,9124,0.17695404589176178
1500954528.0022607,9125,0.438088059425354
1500954539.747903,9152,0.10724341869354248
