Wall time,Step,Value
1499951023.7663631,2446,0.8570510149002075
1499951024.1053662,2452,0.8477602601051331
1499951024.1607144,2453,0.8520467281341553
1499951024.2157128,2454,0.8527795672416687
1499951024.2697124,2455,0.8518766164779663
1499951024.3803067,2457,0.852832555770874
1499951024.4903066,2459,0.8523568511009216
1499951024.6555414,2462,0.8667119145393372
1499951025.5283666,2477,0.8457186818122864
1499951025.777369,2481,0.8547916412353516
1499951025.896367,2483,0.8569124341011047
1499951026.119889,2487,0.8701671361923218
1499951026.1795404,2488,0.8706504106521606
1499951026.294612,2490,0.8616331219673157
1499951026.5812795,2495,0.854182779788971
1499951026.7604098,2498,0.8515586256980896
1499951027.877376,2500,0.8496062755584717
1499951028.0597775,2503,0.8436285853385925
1499951028.1432862,2504,0.8467657566070557
1499951028.2022855,2505,0.8464641571044922
1499951028.8427236,2515,0.8513298034667969
1499951028.897227,2516,0.8521343469619751
1499951029.0087311,2518,0.8383538126945496
1499951029.0617306,2519,0.8373309373855591
1499951029.1167314,2520,0.8332853317260742
1499951029.1717317,2521,0.8358942866325378
1499951029.389853,2525,0.8248911499977112
1499951029.4987497,2527,0.8148806095123291
1499951029.6707497,2530,0.8086885809898376
1499951029.778373,2532,0.8117564916610718
1499951029.8883743,2534,0.8125227689743042
1499951029.9967675,2536,0.8257997035980225
1499951030.5301635,2545,0.8319172263145447
1499951030.7921655,2549,0.8333162069320679
1499951030.9267876,2551,0.8368611335754395
1499951031.0437944,2553,0.8337950110435486
1499951031.1817946,2555,0.8480302095413208
1499951031.3813515,2558,0.8474484086036682
1499951031.558855,2561,0.8530867695808411
1499951031.8863926,2567,0.8472588062286377
1499951031.9431543,2568,0.851595401763916
1499951032.1626756,2572,0.8415629863739014
1499951032.3456008,2575,0.8410462737083435
1499951032.5152743,2578,0.8328414559364319
1499951032.6358159,2580,0.8349140882492065
1499951032.934535,2585,0.8471773266792297
1499951033.2365348,2589,0.8402986526489258
1499951033.4125342,2592,0.8550464510917664
1499951033.4745355,2593,0.8601667881011963
1499951033.531535,2594,0.8632125854492188
1499951033.5905333,2595,0.858141303062439
1499951033.7565343,2598,0.8587881326675415
1499951034.0113962,2602,0.8462258577346802
1499951034.4153976,2608,0.8373709917068481
1499951034.4803956,2609,0.8395714163780212
1499951034.6823962,2612,0.8404225707054138
1499951035.1347897,2620,0.8437046408653259
1499951035.1927912,2621,0.837459146976471
1499951035.3197901,2623,0.8388106822967529
1499951035.4397902,2625,0.8422491550445557
1499951035.5697918,2627,0.8442530632019043
1499951035.6507893,2628,0.8473277688026428
1499951035.8177905,2631,0.8316550850868225
1499951035.8727894,2632,0.8219270706176758
1499951036.0007913,2634,0.832323431968689
1499951036.1837907,2637,0.8296387791633606
1499951036.2457895,2638,0.8326123952865601
1499951036.3685114,2640,0.8286347389221191
1499951036.7195125,2646,0.8308460712432861
1499951036.903454,2649,0.8348117470741272
1499951037.0734522,2652,0.8365777134895325
1499951037.128454,2653,0.8435449600219727
1499951037.3494484,2657,0.8546732664108276
1499951037.7099123,2663,0.842644989490509
1499951038.512759,2676,0.8467012047767639
1499951038.7412643,2680,0.846251904964447
1499951038.851265,2682,0.854839026927948
1499951039.1681786,2687,0.8537933826446533
1499951039.3747315,2690,0.8547279238700867
1499951039.5217335,2692,0.856860876083374
1499951039.7617447,2696,0.8612567186355591
1499951040.056434,2701,0.8621100187301636
1499951040.2873864,2705,0.8554991483688354
1499951040.5133862,2709,0.8477883338928223
1499951040.6943862,2712,0.8181939125061035
1499951041.661887,2727,0.8457983732223511
1499951043.2539854,2737,0.8528010845184326
1499951043.3129852,2738,0.8534584641456604
1499951043.3729854,2739,0.8571751117706299
1499951043.5454803,2742,0.8526619076728821
1499951043.5854867,2743,0.8533332347869873
1499951043.8621824,2748,0.8537596464157104
1499951044.198516,2754,0.8593228459358215
1499951044.2555172,2755,0.8562030792236328
1499951044.3107295,2756,0.8565202951431274
1499951044.3657336,2757,0.8568057417869568
1499951044.4245234,2758,0.8523751497268677
1499951044.4795294,2759,0.854637622833252
1499951044.5345287,2760,0.8551113605499268
1499951045.0822017,2768,0.8625022768974304
1499951046.513739,2791,0.8469208478927612
1499951046.5827389,2792,0.8466037511825562
1499951046.6477368,2793,0.8431933522224426
1499951047.097392,2800,0.8581356406211853
1499951047.7502272,2811,0.8829507827758789
1499951047.8130925,2812,0.88215571641922
1499951047.8700945,2813,0.8830026388168335
1499951048.0915537,2817,0.8756895661354065
1499951048.5671644,2825,0.8634244799613953
1499951048.6291645,2826,0.8692695498466492
1499951048.8131642,2829,0.8510412573814392
1499951048.9231653,2831,0.8465309143066406
1499951048.977394,2832,0.8478153347969055
1499951049.0873983,2834,0.8478241562843323
1499951049.9133017,2848,0.8731966614723206
1499951050.0776422,2851,0.873013436794281
1499951050.1906457,2853,0.8740158677101135
1499951050.4672453,2858,0.8658319711685181
1499951050.6332445,2861,0.8762227892875671
1499951050.7983937,2864,0.8673288822174072
1499951051.31409,2873,0.8869026899337769
1499951051.3680913,2874,0.8841499090194702
1499951051.718304,2880,0.8794658780097961
1499951051.8308313,2882,0.8817423582077026
1499951051.8858309,2883,0.8826306462287903
1499951052.2314243,2889,0.8636101484298706
1499951052.4054263,2892,0.8593999147415161
1499951052.4674246,2893,0.8640848994255066
1499951052.7600784,2898,0.8622514605522156
1499951052.8740747,2900,0.859204888343811
1499951052.9890778,2902,0.8681434988975525
1499951053.157368,2905,0.8655015826225281
1499951053.2153687,2906,0.8680139183998108
1499951053.663508,2914,0.8499058485031128
1499951053.9430215,2919,0.84089195728302
1499951054.0550299,2921,0.8451849818229675
1499951054.109759,2922,0.8387914896011353
1499951054.1647632,2923,0.8439748287200928
1499951054.392748,2927,0.8495630621910095
1499951054.7740014,2934,0.8525527119636536
1499951054.99358,2938,0.868302047252655
1499951055.1606295,2941,0.8719608783721924
1499951055.2141335,2942,0.8660147786140442
1499951055.324135,2944,0.8611595034599304
1499951055.770982,2952,0.846494197845459
1499951056.049117,2957,0.8573002219200134
1499951056.7575786,2969,0.8687619566917419
1499951057.0427988,2974,0.8773199319839478
1499951057.1508214,2976,0.8787541389465332
1499951057.2068212,2977,0.8721287250518799
1499951057.3767886,2980,0.8741881251335144
1499951057.9302087,2990,0.867425799369812
1499951058.2683406,2996,0.8608075976371765
1499951059.4967139,3000,0.8521149754524231
1499951059.7883744,3005,0.861531138420105
1499951059.8976986,3007,0.8506526947021484
1499951060.0106874,3009,0.8496536612510681
1499951060.1266918,3011,0.8591569662094116
1499951060.235691,3013,0.8637296557426453
1499951060.4009562,3016,0.8738464117050171
1499951060.4549572,3017,0.8755242824554443
1499951060.5098832,3018,0.8692218661308289
1499951060.6778457,3021,0.8670846223831177
1499951060.7318451,3022,0.874126136302948
1499951060.7858446,3023,0.8648385405540466
1499951061.0058458,3027,0.8623346090316772
1499951061.1134915,3029,0.8659910559654236
1499951061.302492,3032,0.8582605719566345
1499951061.3589416,3033,0.8630595207214355
1499951061.4826684,3035,0.8593907356262207
1499951061.5445623,3036,0.8547016382217407
1499951061.7811046,3040,0.8486478924751282
1499951061.902103,3042,0.8492798209190369
1499951061.9631026,3043,0.8518518209457397
1499951062.0201035,3044,0.8572916388511658
1499951062.2471302,3048,0.8559878468513489
1499951062.3581312,3050,0.8566313982009888
1499951062.473132,3052,0.8598089218139648
1499951062.6473825,3055,0.8428788185119629
1499951063.1787558,3064,0.8545505404472351
1499951063.349756,3067,0.8588266968727112
1499951063.4790785,3069,0.857524573802948
1499951063.6050866,3071,0.8567823767662048
1499951063.7441833,3073,0.8574312329292297
1499951063.86172,3075,0.8612380623817444
1499951064.396257,3084,0.8499271273612976
1499951064.6472588,3088,0.8599371910095215
1499951064.7862582,3090,0.8613929152488708
1499951064.9732559,3093,0.8500804305076599
1499951065.4291158,3101,0.8555823564529419
1499951065.6833143,3105,0.8625569343566895
1499951065.9363122,3109,0.8682907819747925
1499951066.2703128,3115,0.8696653246879578
1499951066.4645805,3118,0.8774391412734985
1499951066.7505357,3122,0.8707518577575684
1499951066.8700118,3124,0.8732777833938599
1499951068.0971165,3128,0.8757731914520264
1499951068.1571162,3129,0.8788208961486816
1499951068.555961,3136,0.8679040670394897
1499951068.7284274,3139,0.875920832157135
1499951068.78293,3140,0.8727037310600281
1499951069.057596,3145,0.8825937509536743
1499951069.1125948,3146,0.888084352016449
1499951069.1675954,3147,0.8836508989334106
1499951069.2756684,3149,0.8915385007858276
1499951069.4428136,3152,0.888494074344635
1499951069.7288165,3157,0.8853703141212463
1499951069.8954005,3160,0.8852317929267883
1499951069.9504046,3161,0.884208619594574
1499951070.059706,3163,0.8926152586936951
1499951070.3868613,3169,0.8785560131072998
1499951070.9349265,3179,0.8844447731971741
1499951071.3180125,3186,0.8793540596961975
1499951071.482016,3189,0.8836740851402283
1499951071.5360162,3190,0.8812441825866699
1499951071.921185,3197,0.8890876173973083
1499951071.9759305,3198,0.8814288377761841
1499951072.0289342,3199,0.8823484778404236
1499951072.0859344,3200,0.8800511360168457
1499951072.3595588,3205,0.880031406879425
1499951072.5225627,3208,0.8672303557395935
1499951073.1220374,3219,0.8718042373657227
1499951073.7781768,3231,0.8813842535018921
1499951073.8321798,3232,0.8854333162307739
1499951073.9943838,3235,0.8882777690887451
1499951074.1033883,3237,0.8818487524986267
1499951074.3784058,3242,0.8777206540107727
1499951074.5414093,3245,0.8914365172386169
1499951074.5948954,3246,0.8866678476333618
1499951074.7043982,3248,0.8863259553909302
1499951074.760076,3249,0.8898808360099792
1499951075.1526558,3256,0.8922846913337708
1499951075.2724028,3258,0.8921256065368652
1499951075.3975914,3260,0.8832467198371887
1499951075.876156,3268,0.881527841091156
1499951075.9461555,3269,0.8886875510215759
1499951076.2399826,3274,0.8777414560317993
1499951076.29493,3275,0.8712173104286194
1499951076.6239338,3281,0.8733406662940979
1499951076.7379346,3283,0.8556872010231018
1499951076.8466215,3285,0.8542004227638245
1499951076.9566214,3287,0.8511211276054382
1499951077.1745229,3291,0.8652893304824829
1499951077.336368,3294,0.8593740463256836
1499951077.5562813,3298,0.8660134673118591
1499951077.884948,3304,0.8767721056938171
1499951078.0488274,3307,0.8851981163024902
1499951078.1028266,3308,0.8841782808303833
1499951078.1578279,3309,0.8832604289054871
1499951078.504844,3315,0.8853727579116821
1499951078.9572527,3323,0.8808465600013733
1499951079.1782544,3327,0.877148449420929
1499951079.2874749,3329,0.8720527291297913
1499951079.3414755,3330,0.8817224502563477
1499951079.3964756,3331,0.8810502290725708
1499951079.6132326,3335,0.8943852186203003
1499951079.9021075,3340,0.8817633390426636
1499951080.2916584,3347,0.8854894638061523
1499951080.5084183,3351,0.8666196465492249
1499951080.7272937,3355,0.8761267066001892
1499951080.7822976,3356,0.8713265061378479
1499951080.945073,3359,0.8878532648086548
1499951081.1619198,3363,0.8828752636909485
1499951081.271921,3365,0.8904414772987366
1499951081.5986717,3371,0.8902466297149658
1499951081.7656932,3374,0.8870522975921631
1499951081.874696,3376,0.8803873658180237
1499951081.9838424,3378,0.8821762204170227
1499951082.0932908,3380,0.8730002045631409
1499951082.2562935,3383,0.879323422908783
1499951082.3650365,3385,0.8830332159996033
1499951082.5274372,3388,0.8839499950408936
1499951082.5826056,3389,0.8783674836158752
1499951082.7451758,3392,0.8705955743789673
1499951082.8553255,3394,0.8579949140548706
1499951083.182586,3400,0.8708099722862244
1499951083.453778,3405,0.8695967793464661
1499951083.5077784,3406,0.8654496073722839
1499951083.7261364,3410,0.8745449781417847
1499951084.1079023,3417,0.8702476024627686
1499951084.559597,3425,0.8727484345436096
1499951084.7311022,3428,0.8772805333137512
1499951084.8996997,3431,0.8774750232696533
1499951084.9546995,3432,0.8803524971008301
1499951085.119643,3435,0.8807457089424133
1499951085.3921366,3440,0.874803900718689
1499951085.7191138,3446,0.8802832365036011
1499951085.7741144,3447,0.879754900932312
1499951085.9934175,3451,0.8692759871482849
1499951086.1044219,3453,0.8720822930335999
1499951086.43528,3459,0.8741167187690735
1499951086.4902813,3460,0.8804550766944885
1499951086.5991309,3462,0.8797311186790466
1499951086.8181303,3466,0.8813915848731995
1499951087.204663,3473,0.8671112060546875
1499951087.5333278,3479,0.8591746091842651
1499951087.6970048,3482,0.8589476943016052
1499951088.0263443,3488,0.8783540725708008
1499951088.479663,3496,0.8366302251815796
1499951088.6448548,3499,0.847044050693512
1499951089.760146,3501,0.8553244471549988
1499951089.8191452,3502,0.8635420203208923
1499951090.1025898,3507,0.8854005336761475
1499951090.1585896,3508,0.8874855041503906
1499951090.2125907,3509,0.8893619775772095
1499951090.3235893,3511,0.8897582292556763
1499951090.434591,3513,0.8914853930473328
1499951090.4895926,3514,0.892961859703064
1499951090.5979755,3516,0.8922053575515747
1499951091.76516,3519,0.8904489874839783
