Wall time,Step,Value
1500957889.193079,6234,0.9490304589271545
1500957890.32708,6239,0.9560340642929077
1500957891.9390817,6246,0.9514313340187073
1500957893.2850802,6252,0.9571917653083801
1500957896.114081,6265,0.9517658948898315
1500957901.7470822,6291,0.9441609382629395
1500957906.7810833,6314,0.9472721815109253
1500957907.6620834,6318,0.9547693729400635
1500957907.8750842,6319,0.9514799118041992
1500957909.4040844,6326,0.9564822316169739
1500957913.0990858,6343,0.9725905060768127
1500957915.4980867,6354,0.9706524014472961
1500957917.923087,6365,0.9791482090950012
1500957919.4920866,6372,0.981674313545227
1500957920.8270872,6378,0.978573203086853
1500957926.0740893,6402,0.9715803861618042
1500957938.0940921,6457,0.9560452103614807
1500957938.9680922,6461,0.9556347131729126
1500957941.8150916,6474,0.9689053893089294
1500957944.2840934,6485,0.959631621837616
1500957945.172093,6489,0.9588002562522888
1500957946.9260933,6497,0.968134343624115
1500957947.1390932,6498,0.9713209271430969
1500957967.5020988,6502,0.9753570556640625
1500957969.5130985,6511,0.9643418788909912
1500957969.7321,6512,0.9663451910018921
1500957971.9451005,6522,0.9641695022583008
1500957972.1760998,6523,0.9646275639533997
1500957972.3890998,6524,0.9650397896766663
1500957974.1651003,6532,0.9540435671806335
1500957978.5381012,6552,0.9463606476783752
1500957983.7911024,6576,0.9490023255348206
1500957985.0971034,6582,0.9540725946426392
1500957985.3251028,6583,0.9461653232574463
1500957985.9611025,6586,0.9464888572692871
1500957988.1461031,6596,0.9329155683517456
1500957990.096104,6605,0.9418796896934509
1500957990.7541049,6608,0.9400053024291992
1500957992.9371052,6618,0.9467702507972717
1500957994.034105,6623,0.9503679871559143
1500958001.8921072,6659,0.9502801299095154
1500958003.8491073,6668,0.9131814241409302
1500958004.274108,6670,0.9131144881248474
1500958005.1511083,6674,0.9179085493087769
1500958006.462108,6680,0.9136857986450195
1500958007.116109,6683,0.9185769557952881
1500958008.6241088,6690,0.9317896962165833
1500958010.3241093,6698,0.9504526257514954
1500958010.9741094,6701,0.947614312171936
1500958012.7141092,6709,0.9650039672851562
1500958013.58111,6713,0.9730875492095947
1500958014.4671128,6717,0.9728615283966064
1500958019.5381117,6740,0.980588436126709
1500958020.3921125,6744,0.9810343980789185
1500958021.943113,6751,0.9752662777900696
1500958022.8021145,6755,0.9759940505027771
1500958025.1801126,6766,0.9764333963394165
1500958027.8201146,6778,0.9682419300079346
1500958031.2941148,6794,0.9637813568115234
1500958036.741115,6819,0.960989236831665
1500958040.0181172,6834,0.9625206589698792
1500958043.0451174,6848,0.9700747728347778
1500958044.7841172,6856,0.9637839794158936
1500958046.5421176,6864,0.9533142447471619
1500958047.8751194,6870,0.963404655456543
1500958048.091118,6871,0.9623767137527466
1500958051.7961192,6888,0.9582986831665039
1500958053.7701194,6897,0.9666898250579834
1500958055.0871208,6903,0.9706280827522278
1500958056.8601205,6911,0.961093544960022
1500958057.5241227,6914,0.9669497013092041
1500958062.3571224,6936,0.9575662612915039
1500958066.074123,6953,0.9626759886741638
1500958068.7001233,6965,0.9513620138168335
1500958069.3411257,6968,0.9543710350990295
1500958070.6541247,6974,0.9479060769081116
1500958074.592125,6992,0.955875813961029
1500958075.0261252,6994,0.9612906575202942
1500958098.3791306,7012,0.9464377760887146
1500958099.257131,7016,0.9434468746185303
1500958099.9091313,7019,0.945944607257843
1500958103.8361332,7037,0.9687519073486328
1500959401.1573248,7041,0.970001220703125
1500959402.7493253,7048,0.9648370146751404
1500959405.6253262,7061,0.969832181930542
1500959406.953326,7067,0.9655717015266418
1500959410.073327,7081,0.9675582051277161
1500959412.679328,7093,0.9665635228157043
1500959414.1973283,7100,0.9668760895729065
1500959415.943329,7108,0.9607173800468445
1500959417.7153296,7116,0.9536134600639343
1500959417.9373293,7117,0.9520021080970764
1500959419.9383314,7126,0.9521423578262329
1500959422.7803304,7139,0.9638944268226624
1500959423.6523306,7143,0.9645673036575317
1500959426.7183318,7157,0.9396108388900757
1500959429.3713312,7169,0.9544872641563416
1500959429.5873342,7170,0.954351007938385
1500959431.1263325,7177,0.9578534960746765
1500959434.2193334,7191,0.9655402898788452
1500959435.5503333,7197,0.9656543731689453
1500959437.0853343,7204,0.9667662978172302
1500959437.5173335,7206,0.9652681946754456
1500959439.5063343,7215,0.9641813039779663
1500959439.9633346,7217,0.9636431336402893
1500959440.1883342,7218,0.9610288143157959
1500959444.389336,7237,0.9546705484390259
1500959445.0403357,7240,0.9545641541481018
1500959447.0313363,7249,0.9529125690460205
1500959449.859337,7262,0.9602493643760681
1500959452.900338,7276,0.9528501033782959
1500959455.0993388,7286,0.9582788944244385
1500959458.6283393,7302,0.9532191753387451
1500959461.01234,7313,0.9616196751594543
1500959464.923341,7331,0.9561372995376587
1500959467.107341,7341,0.9523010849952698
1500959467.3193414,7342,0.9523834586143494
1500959468.6293416,7348,0.9557331204414368
1500959470.179342,7355,0.9493056535720825
1500959471.065342,7359,0.9472019076347351
1500959471.295342,7360,0.9477941989898682
1500959471.5043423,7361,0.8967647552490234
1500959476.3513448,7383,0.9470426440238953
1500959476.5743446,7384,0.9492133855819702
1500959477.441344,7388,0.9600398540496826
1500959477.8693445,7390,0.9616947770118713
1500959479.7753444,7399,0.9708965420722961
1500959480.651345,7403,0.9694380164146423
1500959487.0163467,7432,0.9811944961547852
1500959487.2363462,7433,0.9752625226974487
1500959489.2097063,7442,0.9791964888572693
1500959489.868707,7445,0.9817092418670654
1500959491.3997078,7452,0.9832749366760254
1500959493.6157074,7462,0.9832601547241211
1500959493.8307073,7463,0.97868412733078
1500959494.0637083,7464,0.9776906967163086
1500959494.2957087,7465,0.9767966270446777
1500959495.3827085,7470,0.9703078866004944
1500959496.6927083,7476,0.9724864959716797
1500959497.5697088,7480,0.9769983887672424
1500959498.0077083,7482,0.9769936800003052
1500959501.5397096,7498,0.971075177192688
1500959522.4997158,7504,0.9718012809753418
1500959522.711715,7505,0.9652461409568787
1500959524.4597154,7513,0.9706330895423889
1500959528.7042222,7532,0.9604007005691528
1500959532.4212232,7549,0.9683270454406738
1500959538.1792243,7575,0.9739757776260376
1500959543.188225,7598,0.9659243226051331
1500959544.729226,7605,0.9544312953948975
1500959546.0342264,7611,0.9640173316001892
1500959546.688226,7614,0.9588310718536377
1500959553.4912293,7645,0.9591476321220398
1500959553.7112286,7646,0.9601078629493713
1500959557.2332304,7662,0.9691596627235413
1500959557.4732296,7663,0.9706811904907227
1500959559.75523,7673,0.9717435836791992
1500959560.4202304,7676,0.972197949886322
1500959560.8652306,7678,0.9731053113937378
1500959563.2782314,7689,0.9704691171646118
1500959564.6152308,7695,0.9766135811805725
1500959565.274231,7698,0.978420078754425
1500959566.1532319,7702,0.9641398787498474
1500959570.0982325,7720,0.9468029737472534
1500959570.313232,7721,0.9489976763725281
1500959571.2036917,7725,0.9482420682907104
1500959571.8716915,7728,0.9517996907234192
1500959572.312693,7730,0.9520515203475952
1500959575.4326942,7744,0.9664367437362671
1500959576.2746925,7748,0.9730275869369507
1500959578.680694,7759,0.980842649936676
1500959579.342419,7762,0.980393648147583
1500959583.758934,7782,0.9793921709060669
1500959585.5199316,7790,0.9821728467941284
1500959587.6969328,7800,0.9834237098693848
1500959587.9209323,7801,0.9835188388824463
1500959590.2989337,7812,0.985998809337616
1500959595.3429341,7835,0.9786356091499329
1500959596.4299345,7840,0.9814314246177673
1500959600.1329367,7857,0.9844383597373962
1500959605.1539366,7880,0.9739338755607605
1500959609.765938,7901,0.9744870662689209
1500959609.983938,7902,0.9754758477210999
1500959610.880938,7906,0.967805027961731
1500959611.7599387,7910,0.9671315550804138
1500959615.6989403,7928,0.9743702411651611
1500959617.036939,7934,0.9661492109298706
1500959617.25694,7935,0.9664092659950256
1500959626.510928,7977,0.9553125500679016
1500959628.256929,7985,0.9415402412414551
1500959629.9829285,7993,0.9477713704109192
1500959630.2049289,7994,0.9436192512512207
1500959654.3635988,8011,0.954419732093811
1500959656.1175983,8019,0.9614113569259644
1500959657.220598,8024,0.9593526721000671
1500959658.1275995,8028,0.9600546956062317
1500959660.5735996,8039,0.9645564556121826
1500959663.2335997,8051,0.9645364880561829
1500959663.8956,8054,0.9642720818519592
1500959664.3446,8056,0.9649666547775269
1500959665.2196,8060,0.9568021297454834
1500959666.959602,8068,0.926598846912384
1500959680.0656033,8128,0.984625518321991
1500959681.3936036,8134,0.9853106737136841
1500959681.606604,8135,0.9852170944213867
1500959682.0396047,8137,0.9880258440971375
1500959685.3466053,8152,0.9829649329185486
1500959686.8716047,8159,0.9889715313911438
1500959691.9863412,8182,0.9837721586227417
1500959692.9053571,8186,0.9863841533660889
1500959695.3673582,8197,0.9789365530014038
1500959696.0173573,8200,0.981972873210907
1500959699.7363594,8217,0.9787735342979431
1500959701.0113578,8223,0.9741865396499634
1500959703.8593593,8236,0.9798638820648193
1500959708.2483602,8256,0.9762367010116577
1500959710.2413607,8265,0.9790045022964478
1500959713.3113625,8279,0.9681736826896667
1500959713.748361,8281,0.9640644788742065
1500959714.180363,8283,0.9649547338485718
1500959716.1283617,8292,0.9755749106407166
1500959718.0943627,8301,0.9651588797569275
1500959719.830363,8309,0.9696595072746277
1500959724.2053654,8329,0.9769766926765442
1500959724.6553648,8331,0.9722886085510254
1500959725.3203654,8334,0.971314013004303
1500959725.7463646,8336,0.9661393165588379
1500959727.0523648,8342,0.9589780569076538
1500959729.6963658,8354,0.9567400217056274
1500959729.9183655,8355,0.9563785195350647
1500959731.4673657,8362,0.9525741934776306
1500959732.119366,8365,0.9469109177589417
1500959733.227366,8370,0.951018214225769
1500959734.7583663,8377,0.9571946859359741
1500959735.203367,8379,0.9489214420318604
1500959746.2633698,8430,0.9523736834526062
1500959748.6693711,8441,0.9706436395645142
1500959749.3173707,8444,0.9622554779052734
1500959750.393371,8449,0.9648232460021973
1500959753.8233712,8465,0.9818648099899292
1500959754.7013717,8469,0.9842609167098999
1500959754.9133718,8470,0.9827098250389099
1500959755.3613725,8472,0.9859949350357056
1500959756.006372,8475,0.9822903275489807
1500959757.533372,8482,0.9814339280128479
1500959758.4053721,8486,0.9814328551292419
1500959759.275373,8490,0.9804633855819702
1500959761.2513738,8499,0.9847927689552307
1500959765.3993745,8500,0.9831885099411011
1500959781.7383785,8505,0.9782289266586304
1500959782.5983796,8509,0.9831706881523132
1500959782.8113782,8510,0.9848536252975464
1500959786.079379,8525,0.9868954420089722
1500959792.8323812,8556,0.9862923622131348
1500959795.4833825,8568,0.9795176386833191
1500959796.9983826,8575,0.9852948784828186
1500959798.0963824,8580,0.982174277305603
1500959801.1503835,8594,0.9816810488700867
1500959803.1263838,8603,0.9835705757141113
1500959806.389384,8618,0.9788697957992554
1500959808.8163853,8629,0.9649541974067688
1500959810.3403852,8636,0.9709656834602356
1500959810.5603855,8637,0.9660565853118896
1500959811.2393851,8640,0.9725833535194397
1500959812.5713854,8646,0.9682597517967224
1500959820.9333892,8684,0.9654109477996826
1500959821.5973878,8687,0.9650658369064331
1500959822.0323887,8689,0.9670158624649048
1500959822.686917,8692,0.9702982902526855
1500959822.9069188,8693,0.9701434373855591
1500959823.788934,8697,0.9711970686912537
1500959830.8308902,8729,0.9711813926696777
1500959833.853402,8743,0.9728507399559021
1500959839.9704056,8770,0.9720360636711121
1500959841.2954037,8776,0.9769613146781921
1500959842.2054102,8780,0.9807905554771423
1500959846.248405,8798,0.9793312549591064
1500960816.5510695,8803,0.9797698259353638
1500960819.8530705,8818,0.9815105199813843
1500960820.5220702,8821,0.9811773896217346
1500960821.1870716,8824,0.9728408455848694
1500960825.8270712,8845,0.9723511934280396
1500960828.2690713,8856,0.9668580889701843
1500960831.1250722,8869,0.9644819498062134
1500960831.3500721,8870,0.961783766746521
1500960833.5830736,8880,0.9495940804481506
1500960834.2630732,8883,0.9460353255271912
1500960835.1450748,8887,0.9574922323226929
1500960838.9010744,8904,0.9583778381347656
1500960839.3350742,8906,0.9525360465049744
1500960839.996075,8909,0.950476884841919
1500960844.5980754,8930,0.9522651433944702
1500960845.0330756,8932,0.9583659768104553
1500960846.1690764,8937,0.957152247428894
1500960848.5560806,8948,0.957150936126709
1500960850.1340778,8955,0.9599023461341858
1500960850.348077,8956,0.9623495936393738
1500960851.2330768,8960,0.959036648273468
1500960854.994196,8977,0.9743696451187134
1500960856.3081958,8983,0.96490877866745
1500960858.5461974,8993,0.9703070521354675
1500960858.9861963,8995,0.9700112342834473
1500960880.163447,9001,0.9707579016685486
1500960881.257449,9006,0.9714279770851135
1500960882.3394496,9011,0.961488664150238
1500960883.0044491,9014,0.9650189876556396
1500960886.3574498,9029,0.9528986215591431
1500960886.5864496,9030,0.9529212713241577
1500960892.630451,9057,0.9574947357177734
1500960894.3544505,9065,0.9516230821609497
1500960896.5364509,9075,0.9560630917549133
1500960897.186451,9078,0.9620324969291687
1500960898.9184523,9086,0.9645546078681946
1500960903.472453,9107,0.9708595275878906
1500960904.772454,9113,0.968502938747406
1500960907.1824555,9124,0.9339934587478638
1500960907.4084542,9125,0.9359065890312195
1500960913.2474551,9152,0.9680488109588623
