Wall time,Step,Value
1500728312.1439497,6227,0.8701846599578857
1500728314.1894479,6234,0.8882201910018921
1500728315.651949,6239,0.8986443281173706
1500728317.703951,6246,0.9016834497451782
1500728319.46095,6252,0.9230543375015259
1500728323.240951,6265,0.9268054366111755
1500728330.8039527,6291,0.9034388065338135
1500728337.5539718,6314,0.861416757106781
1500728338.7199724,6318,0.8830646276473999
1500728339.014474,6319,0.8853831887245178
1500728341.0754764,6326,0.8864153027534485
1500728345.9154742,6343,0.9055800437927246
1500728349.0064764,6354,0.920877993106842
1500728352.222977,6365,0.9263885617256165
1500728354.269985,6372,0.909832239151001
1500728356.0179849,6378,0.9091110229492188
1500728363.0254989,6402,0.900437593460083
1500728378.894514,6457,0.9194977879524231
1500728380.0335152,6461,0.9140653610229492
1500728383.731015,6474,0.914315938949585
1500728386.9545174,6485,0.9260843992233276
1500728388.1385174,6489,0.9216868281364441
1500728390.4150188,6497,0.9261842370033264
1500728390.6975172,6498,0.9288783073425293
1500728400.355037,6502,0.9264745116233826
1500728402.991037,6511,0.9318808913230896
1500728403.2865374,6512,0.9261928200721741
1500728406.2010384,6522,0.9218589663505554
1500728406.4900372,6523,0.9234230518341064
1500728406.7825377,6524,0.9201432466506958
1500728409.1170378,6532,0.9178085923194885
1500728414.9475398,6552,0.9202213287353516
1500728421.968552,6576,0.9234912991523743
1500728423.7080534,6582,0.9306066632270813
1500728423.9975529,6583,0.9234834909439087
1500728424.8645525,6586,0.9154070019721985
1500728427.7720542,6596,0.9068371057510376
1500728430.383054,6605,0.9026946425437927
1500728431.251555,6608,0.90809565782547
1500728434.1665554,6618,0.9128095507621765
1500728435.621556,6623,0.9199141263961792
1500728446.1200585,6659,0.9038416147232056
1500728448.7345588,6668,0.8842364549636841
1500728449.3185594,6670,0.8720127940177917
1500728450.4860601,6674,0.8573791980743408
1500728452.2455604,6680,0.884797215461731
1500728453.12056,6683,0.8998921513557434
1500728455.1585617,6690,0.9097691178321838
1500728457.2610612,6698,0.9378525018692017
1500728458.136061,6701,0.9415538311004639
1500728460.467562,6709,0.9329352974891663
1500728461.632562,6713,0.9307238459587097
1500728462.790062,6717,0.9182135462760925
1500728469.5245726,6740,0.9201587438583374
1500728470.7025726,6744,0.9266223907470703
1500728472.7430756,6751,0.929416298866272
1500728473.908074,6755,0.9235869646072388
1500728477.1075747,6766,0.8980619311332703
1500728480.6060755,6778,0.9101535081863403
1500728485.2720768,6794,0.9076553583145142
1500728492.5530777,6819,0.9148553013801575
1500728496.936579,6834,0.8987047076225281
1500728501.045081,6848,0.9251294136047363
1500728503.369081,6856,0.9340476393699646
1500728505.6905823,6864,0.9208179116249084
1500728507.435582,6870,0.9254324436187744
1500728507.724082,6871,0.9203891754150391
1500728512.7160845,6888,0.9300515055656433
1500728515.3875844,6897,0.9269089102745056
1500728517.1635847,6903,0.9136093854904175
1500728519.5130844,6911,0.9117415547370911
1500728520.3965862,6914,0.9177377223968506
1500728526.7825975,6936,0.9301413893699646
1500728531.7320993,6953,0.9258652925491333
1500728535.2530992,6965,0.8919591307640076
1500728536.1285994,6968,0.8846288323402405
1500728537.8866012,6974,0.8783054351806641
1500728543.1186016,6992,0.925532877445221
1500728543.6961017,6994,0.928900420665741
1500728557.6501045,7012,0.9125592112541199
1500728558.8066049,7016,0.9111191630363464
1500728559.682605,7019,0.8785651922225952
1500728564.8981073,7037,0.9227030277252197
1500953284.2676172,7041,0.9327166676521301
1500953286.3417077,7048,0.9417589902877808
1500953290.0931606,7061,0.9054756760597229
1500953291.8243191,7067,0.9075847268104553
1500953295.8117745,7081,0.9296631813049316
1500953299.2037737,7093,0.9234095215797424
1500953301.1807745,7100,0.9234023690223694
1500953303.4465263,7108,0.9310334920883179
1500953305.7403975,7116,0.936201274394989
1500953306.0233974,7117,0.9347686171531677
1500953308.588565,7126,0.9131935834884644
1500953312.2660866,7139,0.8921089768409729
1500953313.3970878,7143,0.9019079804420471
1500953317.36588,7157,0.9226293563842773
1500953320.793031,7169,0.9103878736495972
1500953321.0760317,7170,0.9130991101264954
1500953323.0580332,7177,0.9111819267272949
1500953327.038215,7191,0.9209751486778259
1500953328.7362158,7197,0.9250205159187317
1500953330.733474,7204,0.920080840587616
1500953331.3032672,7206,0.9219842553138733
1500953333.8772519,7215,0.9293459057807922
1500953334.45301,7217,0.9326139688491821
1500953334.7370117,7218,0.9346650838851929
1500953340.161734,7237,0.9531261920928955
1500953341.0222373,7240,0.9411571621894836
1500953343.5880406,7249,0.9248355031013489
1500953347.3043694,7262,0.9040154814720154
1500953351.306257,7276,0.9046134352684021
1500953354.156248,7286,0.9083145260810852
1500953358.7728486,7302,0.8962704539299011
1500953361.9239762,7313,0.9181698560714722
1500953367.0338156,7331,0.9113234877586365
1500953369.8816607,7341,0.9268518686294556
1500953370.1656597,7342,0.9279167056083679
1500953371.8686597,7348,0.9360151886940002
1500953373.8590093,7355,0.9297338128089905
1500953375.0147307,7359,0.9301561713218689
1500953375.2987325,7360,0.9277655482292175
1500953375.586753,7361,0.8896765112876892
1500953381.8714714,7383,0.9306149482727051
1500953382.153471,7384,0.9297409653663635
1500953383.2909284,7388,0.9352061748504639
1500953383.8579295,7390,0.9373607635498047
1500953715.740932,7399,0.9208810329437256
1500953717.5319664,7403,0.92693692445755
1500953730.2314377,7432,0.9217821359634399
1500953730.6619375,7433,0.926478922367096
1500953734.5454443,7442,0.9421975016593933
1500953735.849945,7445,0.9379400610923767
1500953738.854945,7452,0.9319536685943604
1500953743.1533918,7462,0.9268356561660767
1500953743.5844457,7463,0.92946457862854
1500953744.0145516,7464,0.928705632686615
1500953744.4475732,7465,0.928022563457489
1500953746.6152067,7470,0.9177786707878113
1500953749.2102048,7476,0.9260194301605225
1500953750.9318063,7480,0.9253957271575928
1500953751.7955275,7482,0.9248830676078796
1500953758.8376598,7498,0.9214723706245422
1500953778.9947991,7504,0.9305298924446106
1500953779.436868,7505,0.9327893853187561
1500953782.9188023,7513,0.9474348425865173
1500953791.1073098,7532,0.9144473075866699
1500953798.4460907,7549,0.8946669101715088
1500953809.6610484,7575,0.8898885846138
1500953819.589931,7598,0.9325542449951172
1500953822.605503,7605,0.9243661165237427
1500953825.198194,7611,0.9268340468406677
1500953826.4930239,7614,0.9264745116233826
1500953839.8475564,7645,0.9294127821922302
1500953840.2852118,7646,0.9302214980125427
1500953847.1930728,7662,0.933175265789032
1500953847.622073,7663,0.9367327690124512
1500953851.9139352,7673,0.930364191532135
1500953853.2059352,7676,0.9341573119163513
1500953854.059937,7678,0.9163548946380615
1500953858.7995567,7689,0.9359135627746582
1500953861.3868384,7695,0.9251206517219543
1500953862.6754613,7698,0.9341161251068115
1500953864.3976316,7702,0.9180501699447632
1500953872.158777,7720,0.9084209203720093
1500953872.5887756,7721,0.9113288521766663
1500953874.3181977,7725,0.9122728109359741
1500953875.6085756,7728,0.901046872138977
1500953876.4635758,7730,0.909379243850708
1500953882.4199018,7744,0.9327536821365356
1500953883.93323,7748,0.9415172338485718
1500953888.6944308,7759,0.9407888650894165
1500953889.9934301,7762,0.9367725849151611
1500953898.6164744,7782,0.945593535900116
1500953902.0734725,7790,0.9447019100189209
1500953906.3802593,7800,0.9274812936782837
1500953906.8122597,7801,0.9269206523895264
1500953911.5232613,7812,0.9338017106056213
1500953921.415584,7835,0.929241955280304
1500953923.57839,7840,0.9229413866996765
1500953930.9470084,7857,0.9222463965415955
1500953940.910723,7880,0.9045382142066956
1500953950.1071875,7901,0.9342449903488159
1500953950.5401878,7902,0.9361329674720764
1500953952.2806222,7906,0.9459280967712402
1500953954.019706,7910,0.9454781413078308
1500953961.7827609,7928,0.9260216951370239
1500953964.4065049,7934,0.9346777200698853
1500953964.8455904,7935,0.9333974719047546
1500953983.061751,7977,0.9269682765007019
1500953986.5020094,7985,0.9295386075973511
1500953990.0184267,7993,0.9267804026603699
1500953990.4637492,7994,0.9262898564338684
1500954013.9006364,8011,0.9328274726867676
1500954017.3648202,8019,0.9327333569526672
1500954019.5188746,8024,0.9328306317329407
1500954021.269412,8028,0.9290332794189453
1500954025.9973278,8039,0.9345694780349731
1500954031.1903932,8051,0.9374867677688599
1500954032.4842963,8054,0.9428340792655945
1500954033.358254,8056,0.9447893500328064
1500954035.116075,8060,0.9442684650421143
1500954038.5688076,8068,0.909192681312561
1500954064.1060033,8128,0.953177273273468
1500954066.7384074,8134,0.9459748268127441
1500954067.171409,8135,0.9435648322105408
1500954068.0354083,8137,0.9424124956130981
1500954074.4814112,8152,0.932936429977417
1500954077.5034094,8159,0.9156973958015442
1500954087.420924,8182,0.939266562461853
1500954089.1566868,8186,0.9494059681892395
1500954093.9677305,8197,0.9564732909202576
1500954095.2587306,8200,0.9525971412658691
1500954102.5822997,8217,0.9442756772041321
1500954105.1777022,8223,0.9452104568481445
1500954110.8189652,8236,0.9378911852836609
1500954119.4397893,8256,0.9354715347290039
1500954123.3022819,8265,0.9368311762809753
1500954129.3216233,8279,0.9336581230163574
1500954130.1916249,8281,0.9389193058013916
1500954131.0568485,8283,0.938805878162384
1500954134.9403534,8292,0.9311092495918274
1500954138.8093555,8301,0.9300438761711121
1500954142.257399,8309,0.9359572529792786
1500954150.9281409,8329,0.9288962483406067
1500954151.79314,8331,0.9294371604919434
1500954153.079141,8334,0.9236065745353699
1500954153.938492,8336,0.9279651045799255
1500954156.5442033,8342,0.9280576705932617
1500954161.7071607,8354,0.9299132823944092
1500954162.1361616,8355,0.9322344660758972
1500954165.1454391,8362,0.9357835650444031
1500954166.439189,8365,0.9376705884933472
1500954168.593048,8370,0.9472729563713074
1500954171.606925,8377,0.9457278847694397
1500954172.462641,8379,0.9385395646095276
1500954194.4226477,8430,0.9270592331886292
1500954199.1566503,8441,0.9356799721717834
1500954200.4431033,8444,0.9288294911384583
1500954202.5906055,8449,0.9209245443344116
1500954209.0348742,8465,0.9433730244636536
1500954210.7588766,8469,0.941889226436615
1500954211.1897082,8470,0.9430128335952759
1500954212.046709,8472,0.9414966106414795
1500954213.337567,8475,0.944210410118103
1500954216.349411,8482,0.9508631229400635
1500954218.068411,8486,0.9478253722190857
1500954219.7953615,8490,0.9326822757720947
1500954223.6593623,8499,0.9486826062202454
1500954234.8343987,8500,0.9506893754005432
1500954241.906401,8505,0.9583555459976196
1500954243.627421,8509,0.9538255333900452
1500954244.0584207,8510,0.956880509853363
1500954250.5400584,8525,0.9396833777427673
1500954263.8895822,8556,0.9464145302772522
1500954269.0484564,8568,0.9448782205581665
1500954272.073286,8575,0.9532549381256104
1500954274.222804,8580,0.95586097240448
1500954280.264604,8594,0.9437519907951355
1500954284.15632,8603,0.9255860447883606
1500954290.6003695,8618,0.9517430663108826
1500954295.3423686,8629,0.9430919885635376
1500954298.4312956,8636,0.9285839796066284
1500954298.8719263,8637,0.9310380816459656
1500954300.183996,8640,0.9310705065727234
1500954302.8138983,8646,0.9334912300109863
1500954319.3486216,8684,0.9479008316993713
1500954320.6582077,8687,0.9432228803634644
1500954321.5190003,8689,0.9394792914390564
1500954322.810932,8692,0.9485210180282593
1500954323.2459319,8693,0.9474189281463623
1500954324.9888816,8697,0.9467250108718872
1500954338.9309657,8729,0.9360023140907288
1500954345.0018916,8743,0.9499225616455078
1500954356.7691884,8770,0.9439589381217957
1500954359.3929555,8776,0.9168241620063782
1500954361.12665,8780,0.9285064339637756
1500954369.0215335,8798,0.9366664290428162
1500954371.0144706,8803,0.9335432052612305
1500954377.4217765,8818,0.9471555948257446
1500954378.7431712,8821,0.9486326575279236
1500954380.073831,8824,0.9526625871658325
1500954389.1996014,8845,0.9668282270431519
1500954393.9263918,8856,0.9546951651573181
1500954399.5879986,8869,0.9661779403686523
1500954400.0218892,8870,0.967997670173645
1500954404.4310088,8880,0.9603389501571655
1500954405.7682304,8883,0.9629152417182922
1500954407.5210812,8887,0.9571436643600464
1500954414.838142,8904,0.9480203986167908
1500954415.703698,8906,0.9507090449333191
1500954416.9966998,8909,0.9502543807029724
1500954426.2307546,8930,0.9467912316322327
1500954427.109274,8932,0.9404945969581604
1500954429.2969184,8937,0.9285215735435486
1500954434.0767677,8948,0.9414927959442139
1500954437.1291902,8955,0.9518483281135559
1500954437.5599928,8956,0.9504134654998779
1500954439.2863393,8960,0.9558631777763367
1500954446.6698444,8977,0.9355785250663757
1500954449.2678897,8983,0.9289097785949707
1500954453.6050017,8993,0.9397525191307068
1500954454.4759533,8995,0.9394807815551758
1500954473.8718772,9001,0.9440286159515381
1500954476.045603,9006,0.9462800621986389
1500954478.2008967,9011,0.9502912759780884
1500954479.500908,9014,0.95343416929245
1500954486.0350378,9029,0.9544561505317688
1500954486.4640384,9030,0.9574480652809143
1500954498.243336,9057,0.9518454074859619
1500954501.7163718,9065,0.9628115892410278
1500954506.0902746,9075,0.9447715282440186
1500954507.4176521,9078,0.9419727921485901
1500954510.942217,9086,0.9405767321586609
1500954520.1302083,9107,0.935200572013855
1500954522.7524042,9113,0.9381152987480164
1500954527.5722601,9124,0.9336150288581848
1500954528.0022607,9125,0.8871285319328308
1500954539.747903,9152,0.959779679775238
